1801470, 0.10520773380994797, -5.182582378387451, 0.03564982861280441
1801570, 0.13027618825435638, -5.38360595703125, 0.03224581852555275
1801670, 0.108152374625206, -5.551535606384277, 0.03133641555905342
1801770, 0.0383857861161232, -5.608638763427734, 0.031543709337711334
1801870, 0.042708247900009155, -5.832828521728516, 0.02908945083618164
1801970, -0.023837346583604813, -5.952442169189453, 0.02990269660949707
1802070, 0.010757599957287312, -6.0353546142578125, 0.031964436173439026
1802170, 4.473066806793213, -7.94168758392334, 0.018956052139401436
1802270, -5.673374176025391, -1.534697413444519, 0.057800762355327606
1802370, 2.0205721855163574, -8.634373664855957, 0.13796983659267426
1802470, -0.018656039610505104, -9.1682767868042, 0.20981614291667938
1802570, -0.492507666349411, -14.571365356445312, 0.26845887303352356
1802670, 7.983268737792969, -4.462679862976074, 0.3061108887195587
1802770, 9.705122947692871, -1.9416208267211914, 0.3197633624076843
1802870, 9.572244644165039, 0.44476351141929626, 0.32585182785987854
1802970, 8.181721687316895, 1.7138968706130981, 0.32789406180381775
1803070, 11.379715919494629, -0.2870485484600067, 0.3327350616455078
1803170, 6.436858177185059, 3.516231060028076, 0.3258073627948761
1803270, 1.8439193964004517, 6.214758396148682, 0.3103660047054291
1803370, 5.8879523277282715, 4.601524829864502, 0.3058107793331146
1803470, 7.109464645385742, 3.8050520420074463, 0.2992577850818634
1803570, 9.474934577941895, 1.8348890542984009, 0.29947564005851746
1803670, 22.8800048828125, -1.3603713512420654, 0.3174128234386444
1803770, 31.503829956054688, -1.292188286781311, 0.3359581530094147
1803870, 20.97066307067871, -2.1853578090667725, 0.3274645209312439
1803970, 9.46448802947998, -8.525094985961914, 0.32842978835105896
1804070, -15.462504386901855, -28.98371124267578, 0.4240414798259735
1804170, -4.993810653686523, -17.65797996520996, 0.4390142261981964
1804270, -2.8912737369537354, -13.394231796264648, 0.4254474937915802
1804370, -10.64401912689209, -13.568007469177246, 0.39214158058166504
1804470, -15.364228248596191, -13.433723449707031, 0.3576061725616455
1804570, -12.04387378692627, -14.373564720153809, 0.3557693660259247
1804670, -11.645999908447266, -14.915349960327148, 0.35572829842567444
1804770, -12.51567268371582, -15.24030876159668, 0.35768574476242065
1804870, -12.854517936706543, -15.242480278015137, 0.3519556224346161
1804970, -13.458579063415527, -15.33204460144043, 0.3462611436843872
1805070, -14.950704574584961, -15.784527778625488, 0.35265591740608215
1805170, -15.520874977111816, -15.849764823913574, 0.3517772853374481
1805270, -16.036113739013672, -15.875407218933105, 0.34924131631851196
1805370, -16.846324920654297, -15.982104301452637, 0.3499670922756195
1805470, -17.491008758544922, -15.995988845825195, 0.3496128022670746
1805570, -18.360118865966797, -16.03215789794922, 0.35256507992744446
1805670, -19.132658004760742, -16.009233474731445, 0.35417136549949646
1805770, -19.77970314025879, -15.93984603881836, 0.3544062674045563
1805870, -20.403865814208984, -15.845675468444824, 0.35259363055229187
1805970, -21.508283615112305, -15.776710510253906, 0.35408908128738403
1806070, -22.42736053466797, -15.52614974975586, 0.3290078938007355
1806170, -23.60358238220215, -15.157426834106445, 0.29103535413742065
1806270, -24.009456634521484, -14.939708709716797, 0.2300429493188858
1933372, 14.0427885055542, -3.704169511795044, 0.029197460040450096
1933472, 14.171236991882324, -3.7809324264526367, 0.028576398268342018
1933572, 14.269920349121094, -3.849914073944092, 0.0295276902616024
