251969, 5.273620128631592, 18.89017677307129, 0.028897304087877274
252069, 5.272915840148926, 18.889610290527344, 0.02865666151046753
252169, 5.273427486419678, 18.89048957824707, 0.028582649305462837
252269, 5.273026943206787, 18.88965606689453, 0.028032494708895683
252369, 5.272923946380615, 18.88980484008789, 0.02824639342725277
252469, 5.272356033325195, 18.889385223388672, 0.03086783178150654
252569, 5.272634983062744, 18.88979148864746, 0.030605817213654518
252669, 5.27308988571167, 18.8896541595459, 0.030463993549346924
252769, 5.273797035217285, 18.889366149902344, 0.029215997084975243
252869, 5.273436069488525, 18.889572143554688, 0.028188925236463547
252969, 5.274238109588623, 18.889528274536133, 0.028253458440303802
253069, 5.275205135345459, 18.889575958251953, 0.027541963383555412
253169, 5.275397300720215, 18.890031814575195, 0.0277312770485878
253269, 5.275562286376953, 18.889690399169922, 0.027941418811678886
253369, 5.275423526763916, 18.890039443969727, 0.028629900887608528
253469, 5.275107383728027, 18.889822006225586, 0.029487987980246544
253569, 5.273887634277344, 18.8897705078125, 0.02832072228193283
253669, 5.275096893310547, 18.889923095703125, 0.02897646464407444
253769, 5.274272441864014, 18.892271041870117, 0.02890249527990818
253869, 5.274846076965332, 18.88975715637207, 0.027567321434617043
253969, 5.274901866912842, 18.89007568359375, 0.029590852558612823
254069, 5.274618625640869, 18.891199111938477, 0.03096570074558258
254169, 5.275313854217529, 18.889995574951172, 0.02989157661795616
254269, 5.275169372558594, 18.890228271484375, 0.028331292793154716
254369, 5.27506685256958, 18.88979721069336, 0.02832104079425335
254469, 5.275088310241699, 18.889768600463867, 0.02874477207660675
254569, 5.274812698364258, 18.88977813720703, 0.029132619500160217
254669, 5.27471923828125, 18.890974044799805, 0.028702475130558014
254769, 5.274815559387207, 18.889537811279297, 0.02918296679854393
254869, 5.274820327758789, 18.889564514160156, 0.029477981850504875
254969, 5.274809837341309, 18.889583587646484, 0.03039862960577011
255069, 5.274807453155518, 18.889476776123047, 0.03053634613752365
255169, 5.275129318237305, 18.889623641967773, 0.029235128313302994
255269, 5.275164604187012, 18.889482498168945, 0.02872513234615326
255369, 5.274824142456055, 18.88933563232422, 0.027209976688027382
255469, 5.275096416473389, 18.88970184326172, 0.03014458902180195
255570, 5.274852275848389, 18.889694213867188, 0.029842840507626534
255669, 5.274089336395264, 18.88992691040039, 0.03019176796078682
